time,avg_starvation
42589,0.6633795
42590,0.6633796
42591,0.66337967
42592,0.6633797
42593,0.66337985
42594,0.6633799
42595,0.66337997
42596,0.6633801
42597,0.66338015
42598,0.6633802
42599,0.66338027
42600,0.6633804
42601,0.6633804
42602,0.6633805
42603,0.66338056
42604,0.6633807
42605,0.6633807
42606,0.6633808
42607,0.66338086
42608,0.66338104
42609,0.66338104
42610,0.6633811
42611,0.6633812
42612,0.6633813
42613,0.66338134
42614,0.6633814
42615,0.6633815
42616,0.66338164
42617,0.66338164
42618,0.66338176
42619,0.6633818
42620,0.6633819
42621,0.663382
42622,0.66338205
42623,0.6633821
42624,0.66338223
42625,0.6633823
42626,0.66338235
42627,0.6633825
42628,0.66338253
42629,0.6633826
42630,0.6633827
42631,0.66338277
42632,0.6633828
42633,0.6633829
42634,0.663383
42635,0.66338307
42636,0.66338307
42637,0.66338325
42638,0.6633833
42639,0.6633833
42640,0.6633835
42641,0.6633835
42642,0.66338354
42643,0.66338366
42644,0.6633838
42645,0.66338384
42646,0.6633839
42647,0.66338396
42648,0.663384
42649,0.66338414
42650,0.6633842
42651,0.66338426
42652,0.6633844
42653,0.66338444
42654,0.6633845
42655,0.6633846
42656,0.6633847
42657,0.66338474
42658,0.66338485
42659,0.6633849
42660,0.663385
42661,0.66338503
42662,0.66338515
42663,0.6633852
42664,0.66338533
42665,0.6633854
42666,0.6633854
42667,0.66338557
42668,0.66338557
42669,0.6633857
42670,0.66338575
42671,0.6633858
42672,0.6633859
42673,0.6633859
42674,0.6633861
42675,0.6633861
42676,0.6633863
42677,0.6633863
42678,0.66338634
42679,0.6633864
42680,0.6633865
42681,0.66338664
42682,0.66338664
42683,0.66338676
42684,0.6633868
42685,0.6633869
42686,0.663387
42687,0.66338706
42688,0.6633871
42689,0.6633872
42690,0.6633873
42691,0.66338736
42692,0.6633875
42693,0.66338754
42694,0.6633876
42695,0.6633877
42696,0.6633877
42697,0.66338784
42698,0.66338784
42699,0.663388
42700,0.663388
42701,0.6633881
42702,0.6633882
42703,0.6633883
42704,0.6633883
42705,0.66338843
42706,0.66338855
42707,0.6633886
42708,0.66338867
42709,0.6633887
42710,0.66338885
42711,0.6633889
42712,0.663389
42713,0.663389
42714,0.66338915
42715,0.6633892
42716,0.66338927
42717,0.6633894
42718,0.66338944
42719,0.6633895
42720,0.6633896
42721,0.6633897
42722,0.66338974
42723,0.66338986
42724,0.66338986
42725,0.66339
42726,0.6633901
42727,0.66339016
42728,0.6633902
42729,0.66339034
42730,0.66339034
42731,0.66339046
42732,0.66339046
42733,0.66339064
42734,0.66339064
42735,0.6633908
42736,0.6633908
42737,0.66339093
42738,0.66339093
42739,0.66339105
42740,0.6633911
42741,0.66339123
42742,0.6633913
42743,0.6633914
42744,0.6633914
42745,0.66339153
42746,0.6633916
42747,0.66339165
42748,0.66339177
42749,0.6633918
42750,0.6633919
42751,0.663392
42752,0.663392
42753,0.6633921
42754,0.6633922
42755,0.6633923
42756,0.66339236
42757,0.6633847
42758,0.66337687
42759,0.663377
42760,0.66337705
42761,0.6633772
42762,0.6633772
42763,0.6633773
42764,0.66337734
42765,0.66337746
42766,0.6633775
42767,0.6633776
42768,0.6633777
42769,0.66337776
42770,0.6633778
42771,0.66337794
42772,0.663378
42773,0.66337806
42774,0.6633782
42775,0.66337824
42776,0.6633783
42777,0.6633784
42778,0.6633785
42779,0.66337854
42780,0.6633786
42781,0.66337866
42782,0.6633788
42783,0.66337883
42784,0.6633789
42785,0.663379
42786,0.663379
42787,0.6633792
42788,0.6633792
42789,0.6633793
42790,0.6633794
42791,0.6633795
42792,0.6633795
42793,0.6633796
42794,0.66337967
42795,0.6633797
42796,0.66337985
42797,0.6633799
42798,0.66337997
42799,0.6633801
42800,0.66338015
42801,0.6633802
42802,0.6633803
42803,0.6633804
42804,0.66338044
42805,0.66338056
42806,0.6633806
42807,0.6633807
42808,0.66338074
42809,0.6633808
42810,0.6633809
42811,0.663381
42812,0.66338104
42813,0.66338116
42814,0.6633812
42815,0.6633813
42816,0.6633814
42817,0.66338146
42818,0.6633815
42819,0.6633816
42820,0.66338164
42821,0.66338176
42822,0.6633818
42823,0.6633819
42824,0.663382
42825,0.66338205
42826,0.6633821
42827,0.66338223
42828,0.6633823
42829,0.66338235
42830,0.6633824
42831,0.66338253
42832,0.6633826
42833,0.6633827
42834,0.66338277
42835,0.6633828
42836,0.66338295
42837,0.66338295
42838,0.66338307
42839,0.66338307
42840,0.66338325
42841,0.66338325
42842,0.66338336
42843,0.6633834
42844,0.66338354
42845,0.6633836
42846,0.66338366
42847,0.6633838
42848,0.66338384
42849,0.6633839
42850,0.66338396
42851,0.663384
42852,0.66338414
42853,0.66338426
42854,0.66338426
42855,0.6633843
42856,0.66338444
42857,0.6633845
42858,0.6633846
42859,0.6633846
42860,0.66338474
42861,0.6633848
42862,0.6633849
42863,0.663385
42864,0.6633851
42865,0.6633851
42866,0.6633852
42867,0.6633853
42868,0.66338533
42869,0.66338545
42870,0.66338545
42871,0.66338557
42872,0.6633857
42873,0.6633857
42874,0.6633858
42875,0.6633859
42876,0.6633859
42877,0.66338605
42878,0.6633861
42879,0.6633862
42880,0.6633863
42881,0.66338634
42882,0.6633864
42883,0.6633865
42884,0.6633866
42885,0.66338664
42886,0.66338676
42887,0.6633868
42888,0.6633869
42889,0.66338694
42890,0.663387
42891,0.6633871
42892,0.66338724
42893,0.66338724
42894,0.66338736
42895,0.6633875
42896,0.6633875
42897,0.66338754
42898,0.6633876
42899,0.6633878
42900,0.6633878
42901,0.66338795
42902,0.66338795
42903,0.663388
42904,0.6633881
42905,0.6633882
42906,0.66338825
42907,0.6633883
42908,0.66338843
42909,0.6633885
42910,0.66338855
42911,0.66338867
42912,0.6633887
42913,0.6633888
42914,0.6633889
42915,0.66338897
42916,0.663389
42917,0.66338915
42918,0.6633892
42919,0.66338927
42920,0.6633893
42921,0.6633894
42922,0.6633895
42923,0.66338956
42924,0.6633896
42925,0.66338974
42926,0.66338974
42927,0.66338986
42928,0.6633899
42929,0.66339
42930,0.6633901
42931,0.66339016
42932,0.6633902
42933,0.66339034
42934,0.6633904
42935,0.66339046
42936,0.6633905
42937,0.66339064
42938,0.6633907
42939,0.6633908
42940,0.6633908
42941,0.66339093
42942,0.66339105
42943,0.6633911
42944,0.6633911
42945,0.6633913
42946,0.6633913
42947,0.6633914
42948,0.66339153
42949,0.66339153
42950,0.66339165
42951,0.66339165
42952,0.66339177
42953,0.6633918
42954,0.6633919
42955,0.663392
42956,0.66339207
42957,0.6633921
42958,0.66339225
42959,0.6633923
42960,0.66339236
42961,0.6633925
42962,0.66339254
42963,0.66338485
42964,0.6633772
42965,0.6633695
42966,0.66336185
42967,0.6633541
42968,0.66335416
42969,0.66335434
42970,0.66335434
42971,0.6633544
42972,0.66335446
42973,0.6633546
42974,0.66335464
42975,0.6633547
42976,0.6633549
42977,0.6633549
42978,0.663355
42979,0.66335505
42980,0.6633552
42981,0.6633552
42982,0.6633553
42983,0.66335535
42984,0.6633554
42985,0.6633555
42986,0.6633556
42987,0.66335565
42988,0.66335577
42989,0.6633558
42990,0.6633559
42991,0.66335595
42992,0.663356
42993,0.6633561
42994,0.6633562
42995,0.6633563
42996,0.66335636
42997,0.6633565
42998,0.6633565
42999,0.6633566
43000,0.6633566
43001,0.6633568
43002,0.6633568
43003,0.66335684
43004,0.66335696
43005,0.663357
43006,0.6633571
43007,0.6633572
43008,0.66335726
43009,0.6633573
43010,0.66335744
43011,0.6633575
43012,0.66335756
43013,0.6633577
43014,0.66335773
43015,0.6633578
43016,0.6633579
43017,0.663358
43018,0.66335803
43019,0.66335815
43020,0.6633582
43021,0.6633583
43022,0.66335833
43023,0.6633584
43024,0.6633585
43025,0.66335857
43026,0.6633586
43027,0.66335875
43028,0.6633588
43029,0.66335887
43030,0.663359
43031,0.66335905
43032,0.6633591
43033,0.6633592
43034,0.6633593
43035,0.66335934
43036,0.66335946
43037,0.66335946
43038,0.6633596
43039,0.66335964
43040,0.66335976
43041,0.6633598
43042,0.6633599
43043,0.66336
43044,0.66336006
43045,0.6633602
43046,0.6633602
43047,0.6633603
43048,0.66336036
43049,0.6633604
43050,0.66336054
43051,0.6633606
43052,0.66336066
43053,0.6633608
43054,0.66336083
43055,0.6633609
43056,0.663361
43057,0.6633611
43058,0.66336113
43059,0.66336125
43060,0.6633613
43061,0.6633614
43062,0.6633615
43063,0.66336155
43064,0.6633616
43065,0.6633616
43066,0.6633617
43067,0.66336185
43068,0.66336185
43069,0.66336197
43070,0.663362
43071,0.66336215
43072,0.6633622
43073,0.66336226
43074,0.6633623
43075,0.66336244
43076,0.6633625
43077,0.66336256
43078,0.6633627
43079,0.66336274
43080,0.6633628
43081,0.6633629
43082,0.663363
43083,0.66336304
43084,0.66336316
43085,0.6633632
43086,0.6633633
43087,0.66336334
43088,0.66336346
43089,0.66336346
43090,0.6633636
43091,0.6633637
43092,0.6633637
43093,0.66336375
43094,0.66336393
43095,0.66336393
43096,0.663364
43097,0.6633641
43098,0.6633642
43099,0.66336423
43100,0.66336435
43101,0.6633644
43102,0.66336447
43103,0.6633646
43104,0.66336465
43105,0.6633647
43106,0.6633648
43107,0.6633649
43108,0.66336495
43109,0.66336507
43110,0.6633651
43111,0.6633651
43112,0.66336524
43113,0.66336536
43114,0.6633654
43115,0.6633655
43116,0.66336554
43117,0.66336566
43118,0.6633657
43119,0.6633658
43120,0.6633659
43121,0.66336596
43122,0.663366
43123,0.66336614
43124,0.66336614
43125,0.66336626
43126,0.6633663
43127,0.66336644
43128,0.6633665
43129,0.66336656
43130,0.6633666
43131,0.66336673
43132,0.6633668
43133,0.66336685
43134,0.663367
43135,0.66336703
43136,0.6633671
43137,0.6633672
43138,0.6633673
43139,0.66336733
43140,0.6633674
43141,0.66336745
43142,0.66336757
43143,0.6633677
43144,0.6633677
43145,0.6633678
43146,0.6633679
43147,0.6633679
43148,0.663368
43149,0.6633681
43150,0.66336817
43151,0.6633682
43152,0.66336834
43153,0.6633684
43154,0.66336846
43155,0.6633685
43156,0.66336864
43157,0.6633687
43158,0.66336876
43159,0.6633689
43160,0.66336894
43161,0.663369
43162,0.6633691
43163,0.6633691
43164,0.66336924
43165,0.66336936
43166,0.66336936
43167,0.6633695
43168,0.6633695
43169,0.6633696
43170,0.6633697
43171,0.6633697
43172,0.66336983
43173,0.6633699
43174,0.66337
43175,0.6633701
43176,0.6633702
43177,0.6633702
43178,0.6633703
43179,0.6633704
43180,0.6633705
43181,0.66337055
43182,0.6633706
43183,0.66337067
43184,0.6633708
43185,0.66337085
43186,0.6633709
43187,0.663371
43188,0.6633711
43189,0.66337115
43190,0.66337126
43191,0.6633713
43192,0.6633714
43193,0.6633715
43194,0.66337156
43195,0.6633716
43196,0.6633716
43197,0.6633718
43198,0.66337186
43199,0.663372
43200,0.663372
43201,0.6633721
43202,0.6633721
43203,0.6633722
43204,0.6633723
43205,0.66337234
43206,0.66337246
43207,0.6633725
43208,0.6633726
43209,0.6633727
43210,0.66337276
43211,0.6633728
43212,0.66337293
43213,0.663373
43214,0.663373
43215,0.6633732
43216,0.66337323
43217,0.6633733
43218,0.6633733
43219,0.6633735
43220,0.6633735
43221,0.66337365
43222,0.66337365
43223,0.66337377
43224,0.66337377
43225,0.66337395
43226,0.66337395
43227,0.66337407
43228,0.6633741
43229,0.66337425
43230,0.66337425
43231,0.66337436
43232,0.6633744
43233,0.6633745
43234,0.6633746
43235,0.66337466
43236,0.6633747
43237,0.6633748
43238,0.6633749
43239,0.66337496
43240,0.6633751
43241,0.6633751
43242,0.6633752
43243,0.66337526
43244,0.6633753
43245,0.66337544
43246,0.6633755
43247,0.66337556
43248,0.6633757
43249,0.66337574
43250,0.6633758
43251,0.6633759
43252,0.6633759
43253,0.66337603
43254,0.6633761
43255,0.66337615
43256,0.6633763
43257,0.66337633
43258,0.6633764
43259,0.66337645
43260,0.66337657
43261,0.6633766
43262,0.66337675
43263,0.66337675
43264,0.66337687
43265,0.663377
43266,0.66337705
43267,0.6633771
43268,0.6633771
43269,0.6633772
43270,0.66337734
43271,0.6633774
43272,0.6633775
43273,0.6633775
43274,0.6633776
43275,0.6633777
43276,0.66337776
43277,0.6633778
43278,0.66337794
43279,0.663378
43280,0.66337806
43281,0.6633782
43282,0.66337824
43283,0.6633783
43284,0.6633784
43285,0.6633785
43286,0.66337854
43287,0.6633786
43288,0.6633787
43289,0.6633788
43290,0.66337883
43291,0.6633789
43292,0.663379
43293,0.663379
43294,0.6633792
43295,0.6633792
43296,0.66337925
43297,0.6633794
43298,0.66337943
43299,0.6633795
43300,0.6633796
43301,0.66337967
43302,0.6633797
43303,0.66337985
43304,0.6633799
43305,0.66337997
43306,0.6633801
43307,0.66338015
43308,0.6633802
43309,0.6633803
43310,0.6633804
43311,0.66338044
43312,0.66338044
43313,0.6633806
43314,0.6633806
43315,0.6633808
43316,0.6633808
43317,0.66338086
43318,0.6633809
43319,0.66338104
43320,0.6633811
43321,0.66338116
43322,0.6633813
43323,0.66338134
43324,0.6633814
43325,0.6633815
43326,0.6633816
43327,0.66338164
43328,0.66338176
43329,0.6633818
43330,0.6633819
43331,0.66338193
43332,0.66338205
43333,0.6633821
43334,0.66338223
43335,0.6633823
43336,0.6633823
43337,0.66338235
43338,0.6633825
43339,0.66338253
43340,0.6633826
43341,0.6633827
43342,0.66338277
43343,0.6633828
43344,0.66338295
43345,0.663383
43346,0.66338307
43347,0.6633832
43348,0.66338325
43349,0.6633833
43350,0.6633834
43351,0.6633835
43352,0.66338354
43353,0.66338366
43354,0.6633837
43355,0.6633837
43356,0.6633839
43357,0.6633839
43358,0.663384
43359,0.663384
43360,0.66338414
43361,0.6633842
43362,0.66338426
43363,0.6633844
43364,0.66338444
43365,0.6633845
43366,0.6633846
43367,0.6633847
43368,0.66338474
43369,0.66338485
43370,0.6633849
43371,0.663385
43372,0.6633851
43373,0.66338515
43374,0.6633852
43375,0.66338533
43376,0.6633854
43377,0.6633854
43378,0.66338545
43379,0.66338557
43380,0.6633857
43381,0.6633857
43382,0.6633858
43383,0.6633859
43384,0.663386
43385,0.66338605
43386,0.6633861
43387,0.66338617
43388,0.6633863
43389,0.6633863
43390,0.6633864
43391,0.6633865
43392,0.6633866
43393,0.66338664
43394,0.66338676
43395,0.6633868
43396,0.6633868
43397,0.663387
43398,0.66338706
43399,0.6633871
43400,0.6633871
43401,0.66338724
43402,0.6633873
43403,0.66338736
43404,0.6633875
43405,0.66338754
43406,0.6633876
43407,0.6633877
43408,0.6633878
43409,0.66338784
43410,0.66338795
43411,0.663388
43412,0.6633881
43413,0.66338813
43414,0.6633882
43415,0.6633883
43416,0.6633884
43417,0.6633885
43418,0.66338855
43419,0.66338867
43420,0.66338867
43421,0.6633888
43422,0.6633888
43423,0.6633889
43424,0.66338897
43425,0.663389
43426,0.66338915
43427,0.6633892
43428,0.66338927
43429,0.6633894
43430,0.6633894
43431,0.6633895
43432,0.66338956
43433,0.6633897
43434,0.66338974
43435,0.66338986
43436,0.66338986
43437,0.66339
43438,0.66339004
43439,0.6633901
43440,0.6633902
43441,0.6633903
43442,0.66339034
43443,0.66339046
43444,0.6633905
43445,0.6633906
43446,0.6633907
43447,0.66339076
43448,0.6633908
43449,0.6633909
43450,0.66339093
43451,0.66339105
43452,0.66339105
43453,0.6633912
43454,0.6633912
43455,0.66339135
43456,0.6633914
43457,0.66339153
43458,0.66339153
43459,0.66339165
43460,0.6633917
43461,0.66339177
43462,0.6633919
43463,0.66339195
43464,0.663392
43465,0.66339207
43466,0.6633921
43467,0.66339225
43468,0.6633923
43469,0.66339236
43470,0.6633924
43471,0.66339254
43472,0.6633926
43473,0.6633927
43474,0.6633928
43475,0.6633928
43476,0.66339296
43477,0.66339296
43478,0.663393
43479,0.6633931
43480,0.6633932
43481,0.66339326
43482,0.6633933
43483,0.66339344
43484,0.6633935
43485,0.66339356
43486,0.6633937
43487,0.66339374
43488,0.6633938
43489,0.6633939
43490,0.663394
43491,0.66339403
43492,0.6633941
43493,0.6633942
43494,0.6633943
43495,0.66339433
43496,0.6633944
43497,0.66339445
43498,0.6633946
43499,0.66339463
43500,0.6633947
43501,0.66339475
43502,0.66339487
43503,0.6633949
43504,0.663395
43505,0.6633951
43506,0.66339517
43507,0.6633952
43508,0.66339535
43509,0.6633954
43510,0.66339546
43511,0.6633956
43512,0.66339564
43513,0.66339564
43514,0.6633957
43515,0.6633958
43516,0.6633959
43517,0.663396
43518,0.66339606
43519,0.6633962
43520,0.6633962
43521,0.6633963
43522,0.66339636
43523,0.6633964
43524,0.66339654
43525,0.6633966
43526,0.66339666
43527,0.6633968
43528,0.66338915
43529,0.6633816
43530,0.66337395
43531,0.66336644
43532,0.6633665
43533,0.6633666
43534,0.6633666
43535,0.66336673
43536,0.6633668
43537,0.66336685
43538,0.663367
43539,0.66336703
43540,0.6633671
43541,0.66336715
43542,0.6633672
43543,0.66336733
43544,0.6633674
43545,0.66336745
43546,0.66336757
43547,0.6633676
43548,0.6633677
43549,0.6633678
43550,0.6633678
43551,0.663368
43552,0.663368
43553,0.66336805
43554,0.66336817
43555,0.6633682
43556,0.6633683
43557,0.66336834
43558,0.66336846
43559,0.6633685
43560,0.66336864
43561,0.66336864
43562,0.66336876
43563,0.6633688
43564,0.6633689
43565,0.663369
43566,0.66336906
43567,0.6633691
43568,0.66336924
43569,0.6633693
43570,0.66336936
43571,0.6633695
43572,0.6633695
43573,0.6633696
43574,0.66336966
43575,0.6633698
43576,0.66336983
43577,0.6633699
43578,0.66336995
43579,0.6633701
43580,0.66337013
43581,0.6633702
43582,0.6633703
43583,0.6633704
43584,0.66337043
43585,0.6633705
43586,0.66337055
43587,0.66337067
43588,0.6633707
43589,0.6633708
43590,0.6633709
43591,0.66337097
43592,0.663371
43593,0.6633711
43594,0.66337115
43595,0.66337126
43596,0.6633713
43597,0.6633714
43598,0.6633715
43599,0.66337156
43600,0.6633716
43601,0.6633717
43602,0.6633718
43603,0.6633718
43604,0.663372
43605,0.66337204
43606,0.6633721
43607,0.66337216
43608,0.6633722
43609,0.66337234
43610,0.6633724
43611,0.66337246
43612,0.6633725
43613,0.6633726
43614,0.6633727
43615,0.66337276
43616,0.6633728
43617,0.66337293
43618,0.663373
43619,0.66337305
43620,0.6633732
43621,0.66337323
43622,0.6633733
43623,0.66337335
43624,0.6633734
43625,0.66337353
43626,0.6633736
43627,0.6633737
43628,0.6633737
43629,0.6633739
43630,0.6633739
43631,0.663374
43632,0.66337407
43633,0.6633741
43634,0.6633742
43635,0.66337425
43636,0.66337436
43637,0.6633744
43638,0.6633745
43639,0.6633746
43640,0.66337466
43641,0.6633747
43642,0.66337484
43643,0.66337484
43644,0.66337496
43645,0.6633751
43646,0.66337514
43647,0.6633752
43648,0.66337526
43649,0.6633753
43650,0.6633754
43651,0.66337556
43652,0.66337556
43653,0.6633757
43654,0.6633757
43655,0.6633758
43656,0.66337585
43657,0.6633759
43658,0.66337603
43659,0.6633761
43660,0.66337615
43661,0.6633762
43662,0.66337633
43663,0.6633764
43664,0.6633765
43665,0.66337657
43666,0.6633766
43667,0.6633767
43668,0.66337675
43669,0.66337687
43670,0.66337687
43671,0.663377
43672,0.66337705
43673,0.6633771
43674,0.6633772
43675,0.6633773
43676,0.66337734
43677,0.66337746
43678,0.6633775
43679,0.6633776
43680,0.6633777
43681,0.66337776
43682,0.6633778
43683,0.66337794
43684,0.66337794
43685,0.66337806
43686,0.6633781
43687,0.6633782
43688,0.66337824
43689,0.6633783
43690,0.6633784
43691,0.6633785
43692,0.66337854
43693,0.66337866
43694,0.6633787
43695,0.6633788
43696,0.6633789
43697,0.66337895
43698,0.663379
43699,0.66337913
43700,0.6633792
43701,0.66337925
43702,0.6633794
43703,0.66337943
43704,0.6633795
43705,0.6633796
43706,0.6633796
43707,0.6633797
43708,0.66337985
43709,0.66337985
43710,0.66337997
43711,0.66337997
43712,0.6633801
43713,0.66338015
43714,0.6633802
43715,0.6633803
43716,0.6633804
43717,0.66338044
43718,0.66338056
43719,0.66338056
43720,0.6633807
43721,0.6633808
43722,0.6633808
43723,0.6633809
43724,0.6633809
43725,0.66338104
43726,0.66338116
43727,0.66338116
43728,0.6633813
43729,0.66338134
43730,0.6633814
43731,0.6633815
43732,0.6633816
43733,0.66338164
43734,0.66338176
43735,0.66338176
43736,0.6633819
43737,0.663382
43738,0.663382
43739,0.6633821
43740,0.66338223
43741,0.66338223
43742,0.66338235
43743,0.66338235
43744,0.6633825
43745,0.6633826
43746,0.66338265
43747,0.6633827
43748,0.6633828
43749,0.6633828
43750,0.66338295
43751,0.663383
43752,0.66338307
43753,0.6633832
43754,0.66338325
43755,0.6633833
43756,0.6633834
43757,0.6633835
43758,0.66338354
43759,0.66338366
43760,0.66338366
43761,0.6633837
43762,0.6633839
43763,0.6633839
43764,0.66338396
43765,0.6633841
43766,0.66338414
43767,0.6633842
43768,0.66338426
43769,0.6633844
43770,0.66338444
43771,0.6633845
43772,0.66338456
43773,0.6633847
43774,0.66338474
43775,0.66338485
43776,0.66338485
43777,0.6633849
43778,0.663385
43779,0.6633851
43780,0.6633852
43781,0.6633852
43782,0.66338533
43783,0.66338545
43784,0.66338545
43785,0.66338557
43786,0.6633856
43787,0.6633857
43788,0.6633858
43789,0.66338587
43790,0.6633859
43791,0.663386
43792,0.6633861
43793,0.66338617
43794,0.6633863
43795,0.6633863
43796,0.6633864
43797,0.6633864
43798,0.6633865
43799,0.66338664
43800,0.66338664
43801,0.66338676
43802,0.6633868
43803,0.6633869
43804,0.663387
43805,0.66338706
43806,0.6633871
43807,0.6633872
43808,0.6633873
43809,0.66338736
43810,0.6633875
43811,0.6633875
43812,0.6633876
43813,0.6633877
43814,0.6633877
43815,0.6633878
43816,0.6633879
43817,0.66338795
43818,0.663388
43819,0.6633881
43820,0.6633882
43821,0.66338825
43822,0.6633883
43823,0.66338843
43824,0.6633885
43825,0.66338855
43826,0.66338867
43827,0.66338867
43828,0.6633887
43829,0.66338885
43830,0.66338897
43831,0.663389
43832,0.663389
43833,0.66338915
43834,0.66338927
43835,0.66338927
43836,0.6633894
43837,0.66338944
43838,0.66338956
43839,0.6633896
43840,0.6633897
43841,0.66338974
43842,0.66338986
43843,0.66338986
43844,0.66339
43845,0.6633901
43846,0.6633901
43847,0.66339016
43848,0.6633903
43849,0.6633904
43850,0.6633904
43851,0.66339046
43852,0.6633906
43853,0.66339064
43854,0.6633907
43855,0.6633908
43856,0.6633909
43857,0.66339093
43858,0.66339105
43859,0.66339105
43860,0.6633912
43861,0.6633913
43862,0.6633913
43863,0.66339135
43864,0.6633915
43865,0.66339153
43866,0.6633916
43867,0.66339165
43868,0.66339177
43869,0.6633919
43870,0.6633919
43871,0.663392
43872,0.66339207
43873,0.6633921
43874,0.66339225
43875,0.66339225
43876,0.66339236
43877,0.6633925
43878,0.6633925
43879,0.6633926
43880,0.6633926
43881,0.6633927
43882,0.66339284
43883,0.66339284
43884,0.66339296
43885,0.663393
43886,0.6633931
43887,0.6633932
43888,0.6633932
43889,0.6633933
43890,0.66339344
43891,0.6633935
43892,0.66339356
43893,0.66339356
43894,0.6633937
43895,0.6633938
43896,0.6633938
43897,0.6633939
43898,0.663394
43899,0.66339403
43900,0.66339415
43901,0.6633942
43902,0.6633943
43903,0.6633944
43904,0.66339445
43905,0.6633945
43906,0.66339463
43907,0.66339463
43908,0.66339475
43909,0.66339487
43910,0.6633949
43911,0.663395
43912,0.66339505
43913,0.6633951
43914,0.66339517
43915,0.6633953
43916,0.66339535
43917,0.6633954
43918,0.66339546
43919,0.6633956
43920,0.66339564
43921,0.6633957
43922,0.6633958
43923,0.6633958
43924,0.66339594
43925,0.66339606
43926,0.6633961
43927,0.6633962
43928,0.6633962
43929,0.6633963
43930,0.66339636
43931,0.6633965
43932,0.66339654
43933,0.6633966
43934,0.66339666
43935,0.6633968
43936,0.66339684
43937,0.6633969
43938,0.663397
43939,0.6633971
43940,0.66339713
43941,0.6633972
43942,0.66339725
43943,0.6633974
43944,0.6633974
43945,0.6633975
43946,0.66339755
43947,0.6633976
43948,0.6633977
43949,0.6633978
43950,0.6633979
43951,0.66339797
43952,0.66339797
43953,0.6633981
43954,0.6633982
43955,0.66339827
43956,0.6633983
43957,0.6633984
43958,0.6633985
43959,0.6633985
43960,0.66339856
43961,0.6633987
43962,0.6633988
43963,0.66339886
43964,0.663399
43965,0.663399
43966,0.66339904
43967,0.66339916
43968,0.6633992
43969,0.6633993
43970,0.66339934
43971,0.66339946
43972,0.6633995
43973,0.6633995
43974,0.66339964
43975,0.66339976
43976,0.6633998
43977,0.6633999
43978,0.66339993
43979,0.6634
43980,0.6634001
43981,0.6634002
43982,0.66340023
43983,0.66340035
43984,0.6634004
43985,0.6634005
43986,0.6634006
43987,0.66340065
43988,0.66340065
43989,0.6634007
43990,0.6634008
43991,0.66340095
43992,0.663401
43993,0.66340107
43994,0.6634012
43995,0.6634012
43996,0.6634013
43997,0.66340137
43998,0.6634014
43999,0.66340154
44000,0.6634016
44001,0.66340166
44002,0.6634017
44003,0.6634018
44004,0.6634019
44005,0.663402
44006,0.663402
44007,0.6634021
44008,0.66340214
44009,0.66340226
44010,0.6634023
44011,0.6634024
44012,0.6634025
44013,0.66340256
44014,0.6634026
44015,0.6634027
44016,0.66340274
44017,0.66340286
44018,0.6634029
44019,0.663403
44020,0.6634031
44021,0.6633956
44022,0.6633881
44023,0.6633806
44024,0.66337305
44025,0.6633732
44026,0.66337323
44027,0.6633733
44028,0.6633734
44029,0.6633735
44030,0.66337353
44031,0.6633736
44032,0.6633737
44033,0.66337377
44034,0.6633739
44035,0.66337395
44036,0.663374
44037,0.663374
44038,0.6633741
44039,0.6633742
44040,0.66337425
44041,0.66337436
44042,0.66337436
44043,0.6633745
44044,0.6633746
44045,0.66337466
44046,0.6633747
44047,0.66337484
44048,0.6633749
44049,0.66337496
44050,0.6633751
44051,0.6633751
44052,0.6633752
44053,0.6633752
44054,0.6633753
44055,0.6633754
44056,0.66337544
44057,0.66337556
44058,0.6633756
44059,0.6633757
44060,0.6633758
44061,0.66337585
44062,0.6633759
44063,0.66337603
44064,0.6633761
44065,0.66337615
44066,0.6633762
44067,0.66337633
44068,0.66337633
44069,0.6633764
44070,0.6633765
44071,0.66337657
44072,0.6633767
44073,0.66337675
44074,0.6633768
44075,0.6633769
44076,0.663377
44077,0.66337705
44078,0.6633771
44079,0.6633772
44080,0.6633773
44081,0.66337734
44082,0.66337746
44083,0.6633775
44084,0.6633776
44085,0.66337764
44086,0.6633777
44087,0.66337776
44088,0.6633778
44089,0.66337794
44090,0.663378
44091,0.66337806
44092,0.6633782
44093,0.66337824
44094,0.6633783
44095,0.66337836
44096,0.6633784
44097,0.66337854
44098,0.66337866
44099,0.66337866
44100,0.6633788
44101,0.6633788
44102,0.6633789
44103,0.66337895
44104,0.663379
44105,0.66337913
44106,0.6633792
44107,0.66337925
44108,0.6633794
44109,0.66337943
44110,0.6633795
44111,0.6633796
44112,0.66337967
44113,0.6633797
44114,0.66337985
44115,0.6633799
44116,0.66337997
44117,0.66338
44118,0.6633801
44119,0.66338015
44120,0.66338027
44121,0.6633803
44122,0.6633804
44123,0.66338044
44124,0.66338056
44125,0.6633806
44126,0.6633807
44127,0.6633808
44128,0.66338086
44129,0.6633809
44130,0.66338104
44131,0.6633811
44132,0.6633811
44133,0.6633813
44134,0.6633813
44135,0.66338134
44136,0.6633814
44137,0.6633815
44138,0.6633816
44139,0.66338164
44140,0.66338176
44141,0.6633818
44142,0.6633819
44143,0.663382
44144,0.663382
44145,0.6633821
44146,0.6633822
44147,0.66338223
44148,0.66338235
44149,0.6633824
44150,0.6633825
44151,0.6633826
44152,0.66338265
44153,0.6633827
44154,0.66338277
