time,avg_starvation
48438,0.6637902
48439,0.6637903
48440,0.6637903
48441,0.6637904
48442,0.66379046
48443,0.6637905
48444,0.6637905
48445,0.66379064
48446,0.66379064
48447,0.6637907
48448,0.66379076
48449,0.6637909
48450,0.6637909
48451,0.66379094
48452,0.663791
48453,0.6637911
48454,0.6637911
48455,0.66379124
48456,0.66379124
48457,0.66379136
48458,0.66379136
48459,0.6637914
48460,0.6637915
48461,0.6637916
48462,0.6637916
48463,0.66379166
48464,0.6637917
48465,0.66379184
48466,0.66379184
48467,0.6637919
48468,0.66379195
48469,0.6637921
48470,0.6637921
48471,0.66379213
48472,0.6637922
48473,0.6637923
48474,0.6637923
48475,0.6637924
48476,0.66379243
48477,0.66379255
48478,0.66379255
48479,0.6637926
48480,0.66379267
48481,0.6637928
48482,0.6637928
48483,0.66379285
48484,0.6637929
48485,0.663793
48486,0.663793
48487,0.6637931
48488,0.66379315
48489,0.66379327
48490,0.66379327
48491,0.6637933
48492,0.6637934
48493,0.66379344
48494,0.6637935
48495,0.66379356
48496,0.6637936
48497,0.6637937
48498,0.66379374
48499,0.6637938
48500,0.66379386
48501,0.6637939
48502,0.663794
48503,0.66379404
48504,0.6637941
48505,0.6637942
48506,0.6637942
48507,0.6637943
48508,0.66379434
48509,0.66379434
48510,0.66379446
48511,0.6637945
48512,0.6637946
48513,0.66379464
48514,0.6637947
48515,0.66379476
48516,0.6637948
48517,0.66379493
48518,0.66379493
48519,0.663795
48520,0.66379505
48521,0.6637951
48522,0.6637952
48523,0.66379523
48524,0.6637953
48525,0.6637954
48526,0.6637954
48527,0.6637955
48528,0.66379553
48529,0.6637956
48530,0.66379565
48531,0.6637957
48532,0.66379577
48533,0.6637958
48534,0.6637959
48535,0.66379595
48536,0.663796
48537,0.66379607
48538,0.6637961
48539,0.6637962
48540,0.66379625
48541,0.6637963
48542,0.66379637
48543,0.6637964
48544,0.6637965
48545,0.66379654
48546,0.6637966
48547,0.66379666
48548,0.6637967
48549,0.6637968
48550,0.66379684
48551,0.6637969
48552,0.66379696
48553,0.6637971
48554,0.6637971
48555,0.66379714
48556,0.6637972
48557,0.6637972
48558,0.6637973
48559,0.6637974
48560,0.66379744
48561,0.66379744
48562,0.66379756
48563,0.6637976
48564,0.6637977
48565,0.6637977
48566,0.6637978
48567,0.66379786
48568,0.6637979
48569,0.6637979
48570,0.663798
48571,0.66379803
48572,0.66379815
48573,0.66379815
48574,0.6637983
48575,0.6637983
48576,0.6637984
48577,0.66379845
48578,0.6637985
48579,0.6637986
48580,0.6637986
48581,0.66379863
48582,0.66379875
48583,0.6637988
48584,0.6637988
48585,0.66379887
48586,0.663799
48587,0.663799
48588,0.66379905
48589,0.6637991
48590,0.6637992
48591,0.6637992
48592,0.66379935
48593,0.66379935
48594,0.66379946
48595,0.66379946
48596,0.6637995
48597,0.6637996
48598,0.66379964
48599,0.6637997
48600,0.66379976
48601,0.6637998
48602,0.66379994
48603,0.66379994
48604,0.6638
48605,0.66380006
48606,0.6638002
48607,0.6638002
48608,0.66380024
48609,0.6638003
48610,0.66380036
48611,0.6638004
48612,0.6638005
48613,0.66380054
48614,0.66380066
48615,0.66380066
48616,0.6638007
48617,0.6638008
48618,0.6638009
48619,0.6638009
48620,0.66380095
48621,0.663801
48622,0.6638011
48623,0.66380113
48624,0.6638012
48625,0.66380125
48626,0.66380125
48627,0.6638014
48628,0.66380143
48629,0.6638015
48630,0.66380155
48631,0.6638016
48632,0.66380167
48633,0.6638017
48634,0.66380185
48635,0.66380185
48636,0.6638019
48637,0.66380197
48638,0.663802
48639,0.6638021
48640,0.66380215
48641,0.6638022
48642,0.6638022
48643,0.6638023
48644,0.6638024
48645,0.66380244
48646,0.66380244
48647,0.66380256
48648,0.6638026
48649,0.6638027
48650,0.6638027
48651,0.6638028
48652,0.66380286
48653,0.6638029
48654,0.663803
48655,0.66380304
48656,0.6638031
48657,0.66380316
48658,0.66380316
48659,0.6638033
48660,0.66380334
48661,0.6638034
48662,0.6638034
48663,0.6638035
48664,0.6638036
48665,0.66380364
48666,0.66380364
48667,0.66380376
48668,0.66380376
48669,0.6638039
48670,0.66380394
48671,0.663804
48672,0.663804
48673,0.6638041
48674,0.6638041
48675,0.66380423
48676,0.66380423
48677,0.6638043
48678,0.66380435
48679,0.6638045
48680,0.6638045
48681,0.66380453
48682,0.6638046
48683,0.6638046
48684,0.6638047
48685,0.6638048
48686,0.6638048
48687,0.66380495
48688,0.663805
48689,0.663805
48690,0.66380507
48691,0.6638052
48692,0.66380525
48693,0.66380525
48694,0.6638053
48695,0.66380537
48696,0.6638055
48697,0.6638055
48698,0.66380554
48699,0.6638056
48700,0.66380566
48701,0.6638057
48702,0.6638058
48703,0.66380584
48704,0.66380596
48705,0.66380596
48706,0.663806
48707,0.6638061
48708,0.66380614
48709,0.6638062
48710,0.66380626
48711,0.6638063
48712,0.6638064
48713,0.66380644
48714,0.6638065
48715,0.6638065
48716,0.6638066
48717,0.6638067
48718,0.66380674
48719,0.66380674
48720,0.66380686
48721,0.6638069
48722,0.663807
48723,0.663807
48724,0.6638071
48725,0.66380715
48726,0.6638072
48727,0.6638072
48728,0.66380733
48729,0.66380733
48730,0.6638074
48731,0.66380745
48732,0.6638076
48733,0.6638076
48734,0.66380763
48735,0.6638077
48736,0.6638078
48737,0.6638078
48738,0.6638079
48739,0.6638079
48740,0.66380805
48741,0.66380805
48742,0.66380817
48743,0.66380817
48744,0.6638083
48745,0.66380835
48746,0.6638084
48747,0.6638084
48748,0.6638085
48749,0.6638085
48750,0.6638086
48751,0.66380864
48752,0.66380876
48753,0.66380876
48754,0.6638088
48755,0.6638089
48756,0.66380894
48757,0.66380906
48758,0.66380906
48759,0.6638091
48760,0.6638091
48761,0.66380924
48762,0.6638093
48763,0.66380936
48764,0.6638095
48765,0.6638095
48766,0.66380954
48767,0.6638096
48768,0.66380966
48769,0.6638097
48770,0.6638098
48771,0.66380984
48772,0.66380984
48773,0.66380996
48774,0.66381
48775,0.6638101
48776,0.6638102
48777,0.6638102
48778,0.66381025
48779,0.66381025
48780,0.6638035
48781,0.6637967
48782,0.66379
48783,0.66379005
48784,0.6637901
48785,0.66379017
48786,0.6637902
48787,0.6637903
48788,0.6637903
48789,0.6637904
48790,0.66379046
48791,0.6637905
48792,0.6637905
48793,0.66379064
48794,0.6637907
48795,0.66379076
48796,0.66379076
48797,0.6637909
48798,0.66379094
48799,0.663791
48800,0.663791
48801,0.6637911
48802,0.6637912
48803,0.6637912
48804,0.6637913
48805,0.66379136
48806,0.6637914
48807,0.6637915
48808,0.6637915
48809,0.6637916
48810,0.6637916
48811,0.6637917
48812,0.6637917
48813,0.66379184
48814,0.6637919
48815,0.66379195
48816,0.66379195
48817,0.6637921
48818,0.6637921
48819,0.66379213
48820,0.6637922
48821,0.6637923
48822,0.6637924
48823,0.6637924
48824,0.66379243
48825,0.66379255
48826,0.66379255
48827,0.6637926
48828,0.66379267
48829,0.6637927
48830,0.6637928
48831,0.6637929
48832,0.6637929
48833,0.663793
48834,0.663793
48835,0.6637931
48836,0.66379315
48837,0.6637932
48838,0.66379327
48839,0.6637933
48840,0.6637934
48841,0.6637935
48842,0.6637935
48843,0.6637936
48844,0.6637936
48845,0.66379374
48846,0.66379374
48847,0.6637938
48848,0.66379386
48849,0.6637939
48850,0.663794
48851,0.66379404
48852,0.6637941
48853,0.6637942
48854,0.6637942
48855,0.6637943
48856,0.66379434
48857,0.66379446
48858,0.66379446
48859,0.6637945
48860,0.6637946
48861,0.66379464
48862,0.6637947
48863,0.66379476
48864,0.6637948
48865,0.6637949
48866,0.66379493
48867,0.663795
48868,0.66379505
48869,0.6637952
48870,0.6637952
48871,0.66379523
48872,0.6637953
48873,0.6637953
48874,0.6637954
48875,0.6637955
48876,0.66379553
48877,0.66379553
48878,0.66379565
48879,0.66379565
48880,0.6637957
48881,0.66379577
48882,0.6637959
48883,0.66379595
48884,0.663796
48885,0.663796
48886,0.6637961
48887,0.6637962
48888,0.6637962
48889,0.66379625
48890,0.66379637
48891,0.6637964
48892,0.6637965
48893,0.6637965
48894,0.6637966
48895,0.6637966
48896,0.6637967
48897,0.6637967
48898,0.66379684
48899,0.66379684
48900,0.66379696
48901,0.66379696
48902,0.6637971
48903,0.6637971
48904,0.6637972
48905,0.6637972
48906,0.6637973
48907,0.6637973
48908,0.6637974
48909,0.66379744
48910,0.66379756
48911,0.66379756
48912,0.6637976
48913,0.6637977
48914,0.6637978
48915,0.6637978
48916,0.6637979
48917,0.6637979
48918,0.663798
48919,0.66379803
48920,0.6637981
48921,0.66379815
48922,0.6637982
48923,0.6637983
48924,0.66379833
48925,0.6637984
48926,0.66379845
48927,0.6637985
48928,0.6637986
48929,0.66379863
48930,0.6637987
48931,0.66379875
48932,0.6637988
48933,0.66379887
48934,0.66379887
48935,0.663799
48936,0.66379905
48937,0.6637991
48938,0.6637991
48939,0.6637992
48940,0.6637993
48941,0.66379935
48942,0.66379935
48943,0.66379946
48944,0.6637995
48945,0.6637996
48946,0.6637996
48947,0.6637997
48948,0.66379976
48949,0.66379976
48950,0.6637998
48951,0.6637999
48952,0.66379994
48953,0.6638
48954,0.66380006
48955,0.6638002
48956,0.6638002
48957,0.66380024
48958,0.6638003
48959,0.6638004
48960,0.6638004
48961,0.66380054
48962,0.66380054
48963,0.6638006
48964,0.6638007
48965,0.6638007
48966,0.6638008
48967,0.6638009
48968,0.6638009
48969,0.66380095
48970,0.663801
48971,0.66380113
48972,0.66380113
48973,0.66380125
48974,0.66380125
48975,0.6638013
48976,0.6638014
48977,0.66380143
48978,0.6638015
48979,0.6638016
48980,0.6638016
48981,0.66380167
48982,0.6638017
48983,0.6638017
48984,0.66380185
48985,0.6638019
48986,0.66380197
48987,0.663802
48988,0.6638021
48989,0.66380215
48990,0.6638022
48991,0.6638023
48992,0.6638023
48993,0.6638024
48994,0.6638024
48995,0.6638025
48996,0.66380256
48997,0.66380256
48998,0.6638027
48999,0.6638027
49000,0.6638028
49001,0.66380286
49002,0.66380286
49003,0.6638029
49004,0.66380304
49005,0.66380304
49006,0.66380316
49007,0.66380316
49008,0.6638033
49009,0.66380334
49010,0.66380334
49011,0.6638034
49012,0.6638035
49013,0.6638035
49014,0.66380364
49015,0.66380364
49016,0.66380376
49017,0.66380376
49018,0.6638038
49019,0.6638039
49020,0.663804
49021,0.663804
49022,0.66380405
49023,0.6638041
49024,0.6638042
49025,0.66380423
49026,0.6638043
49027,0.66380435
49028,0.6638044
49029,0.6638045
49030,0.66380453
49031,0.6638046
49032,0.6638047
49033,0.6638047
49034,0.66380477
49035,0.6638048
49036,0.6638048
49037,0.66380495
49038,0.663805
49039,0.66380507
49040,0.6638051
49041,0.6638052
49042,0.66380525
49043,0.6638053
49044,0.6638053
49045,0.6638054
49046,0.6638055
49047,0.66380554
49048,0.66380554
49049,0.66380566
49050,0.6638057
49051,0.6638057
49052,0.6638058
49053,0.6638059
49054,0.66380596
49055,0.66380596
49056,0.663806
49057,0.66380614
49058,0.66380614
49059,0.66380626
49060,0.6638063
49061,0.6638064
49062,0.6638064
49063,0.6638065
49064,0.6638065
49065,0.66380656
49066,0.6638066
49067,0.6638067
49068,0.66380674
49069,0.6638068
49070,0.66380686
49071,0.6638069
49072,0.663807
49073,0.66380703
49074,0.6638071
49075,0.66380715
49076,0.6638072
49077,0.6638073
49078,0.66380733
49079,0.6638074
49080,0.66380745
49081,0.6638075
49082,0.6638076
49083,0.66380763
49084,0.6638077
49085,0.66380775
49086,0.6638078
49087,0.6638078
49088,0.6638079
49089,0.6638079
49090,0.66380805
49091,0.66380805
49092,0.66380817
49093,0.66380817
49094,0.6638082
49095,0.6638083
49096,0.6638084
49097,0.66380847
49098,0.6638085
49099,0.6638085
49100,0.66380864
49101,0.6638087
49102,0.66380876
49103,0.66380876
49104,0.6638089
49105,0.6638089
49106,0.663809
49107,0.663809
49108,0.6638091
49109,0.6638091
49110,0.66380924
49111,0.66380924
49112,0.6638093
49113,0.66380936
49114,0.6638095
49115,0.6638095
49116,0.66380954
49117,0.6638096
49118,0.6638097
49119,0.6638097
49120,0.6638098
49121,0.66380984
49122,0.66380984
49123,0.66380996
49124,0.66381
49125,0.6638101
49126,0.66381013
49127,0.6638102
49128,0.66381025
49129,0.66381025
49130,0.6638103
49131,0.66381043
49132,0.6638105
49133,0.66381055
49134,0.66381055
49135,0.6638107
49136,0.66381073
49137,0.6638108
49138,0.66381085
49139,0.66381085
49140,0.6638109
49141,0.663811
49142,0.663811
49143,0.66381115
49144,0.66381115
49145,0.6638112
49146,0.66381127
49147,0.6638114
49148,0.66381145
49149,0.66381145
49150,0.6638115
49151,0.66381156
49152,0.6638116
49153,0.6638117
49154,0.66381174
49155,0.66381186
49156,0.66381186
49157,0.6638119
49158,0.663812
49159,0.66381204
49160,0.6638121
49161,0.66381216
49162,0.6638122
49163,0.6638123
49164,0.66381234
49165,0.6638124
49166,0.66381246
49167,0.66381246
49168,0.6638126
49169,0.66381264
49170,0.6638127
49171,0.66381276
49172,0.6638128
49173,0.663806
49174,0.66379935
49175,0.6637926
49176,0.6637859
49177,0.6637792
49178,0.66377246
49179,0.6637725
49180,0.6637726
49181,0.66377264
49182,0.66377264
49183,0.66377276
49184,0.6637728
49185,0.6637729
49186,0.663773
49187,0.663773
49188,0.66377306
49189,0.6637731
49190,0.66377324
49191,0.66377324
49192,0.6637733
49193,0.66377336
49194,0.66377336
49195,0.6637735
49196,0.66377354
49197,0.6637736
49198,0.66377366
49199,0.6637737
49200,0.6637738
49201,0.66377383
49202,0.66377395
49203,0.66377395
49204,0.663774
49205,0.6637741
49206,0.66377413
49207,0.6637742
49208,0.66377425
49209,0.6637743
49210,0.6637743
49211,0.66377443
49212,0.6637745
49213,0.66377455
49214,0.66377467
49215,0.66377467
49216,0.6637747
49217,0.6637748
49218,0.6637748
49219,0.6637749
49220,0.66377497
49221,0.663775
49222,0.6637751
49223,0.66377515
49224,0.6637752
49225,0.66377527
49226,0.6637753
49227,0.6637754
49228,0.6637754
49229,0.66377544
49230,0.6637755
49231,0.6637756
49232,0.6637757
49233,0.6637757
49234,0.66377574
49235,0.66377586
49236,0.66377586
49237,0.663776
49238,0.663776
49239,0.6637761
49240,0.66377616
49241,0.6637762
49242,0.6637762
49243,0.66377634
49244,0.6637764
49245,0.6637764
49246,0.66377646
49247,0.6637766
49248,0.6637766
49249,0.66377664
49250,0.6637767
49251,0.6637768
49252,0.6637768
49253,0.6637769
49254,0.66377693
49255,0.66377705
49256,0.66377705
49257,0.6637771
49258,0.6637772
49259,0.6637773
49260,0.6637773
49261,0.6637774
49262,0.6637774
49263,0.6637775
49264,0.66377753
49265,0.6637776
49266,0.66377765
49267,0.6637777
49268,0.66377777
49269,0.6637778
49270,0.6637779
49271,0.6637779
49272,0.663778
49273,0.66377807
49274,0.6637781
49275,0.6637782
49276,0.66377825
49277,0.6637783
49278,0.66377836
49279,0.66377836
49280,0.6637785
49281,0.6637785
49282,0.66377854
49283,0.6637786
49284,0.6637787
49285,0.6637788
49286,0.66377884
49287,0.66377884
49288,0.66377896
49289,0.663779
49290,0.663779
49291,0.6637791
49292,0.6637792
49293,0.6637792
49294,0.6637793
49295,0.6637793
49296,0.66377944
49297,0.66377944
49298,0.66377956
49299,0.66377956
49300,0.6637797
49301,0.6637797
49302,0.6637798
49303,0.6637798
49304,0.6637799
49305,0.66378
49306,0.66378
49307,0.66378003
49308,0.66378015
49309,0.6637802
49310,0.6637802
49311,0.6637803
49312,0.66378033
49313,0.6637804
49314,0.66378045
49315,0.6637805
49316,0.6637806
49317,0.6637806
49318,0.6637807
49319,0.66378075
49320,0.6637808
49321,0.66378087
49322,0.6637809
49323,0.663781
49324,0.6637811
49325,0.6637811
49326,0.66378117
49327,0.6637812
49328,0.6637813
49329,0.66378134
49330,0.6637814
49331,0.66378146
49332,0.66378146
49333,0.6637816
49334,0.66378164
49335,0.66378164
49336,0.6637817
49337,0.6637818
49338,0.6637819
49339,0.6637819
49340,0.66378194
49341,0.66378206
49342,0.6637821
49343,0.6637821
49344,0.6637822
49345,0.6637823
49346,0.66378236
49347,0.6637824
49348,0.6637824
49349,0.66378254
49350,0.66378254
49351,0.66378266
49352,0.66378266
49353,0.6637828
49354,0.6637828
49355,0.6637829
49356,0.6637829
49357,0.663783
49358,0.663783
49359,0.6637831
49360,0.66378313
49361,0.66378325
49362,0.66378325
49363,0.6637833
49364,0.6637834
49365,0.6637835
49366,0.6637835
49367,0.66378355
49368,0.6637836
49369,0.66378367
49370,0.6637837
49371,0.6637838
49372,0.66378385
49373,0.66378385
49374,0.66378397
49375,0.663784
49376,0.6637841
49377,0.6637841
49378,0.6637842
49379,0.66378427
49380,0.6637843
49381,0.6637844
49382,0.66378444
49383,0.6637845
49384,0.66378456
49385,0.66378456
49386,0.6637847
49387,0.66378474
49388,0.6637848
49389,0.6637848
49390,0.6637849
49391,0.6637849
49392,0.66378504
49393,0.6637851
49394,0.66378516
49395,0.66378516
49396,0.6637852
49397,0.6637853
49398,0.6637854
49399,0.6637854
49400,0.66378546
49401,0.6637856
49402,0.66378564
49403,0.66378564
49404,0.6637857
49405,0.66378576
49406,0.6637859
49407,0.66378593
49408,0.66378593
49409,0.663786
49410,0.6637861
49411,0.6637861
49412,0.6637862
49413,0.66378623
49414,0.66378623
49415,0.66378635
49416,0.6637865
49417,0.6637865
49418,0.66378653
49419,0.6637866
49420,0.66378665
49421,0.6637867
49422,0.66378677
49423,0.6637868
49424,0.6637869
49425,0.66378695
49426,0.663787
49427,0.66378707
49428,0.6637871
49429,0.6637872
49430,0.66378725
49431,0.6637873
49432,0.66378736
49433,0.66378736
49434,0.6637875
49435,0.66378754
49436,0.6637876
49437,0.66378766
49438,0.66378766
49439,0.6637878
49440,0.66378784
49441,0.6637879
49442,0.6637879
49443,0.663788
49444,0.663788
49445,0.6637881
49446,0.66378814
49447,0.66378826
49448,0.6637883
49449,0.6637883
49450,0.6637884
49451,0.6637885
49452,0.6637885
49453,0.66378856
49454,0.6637886
49455,0.6637887
49456,0.66378874
49457,0.6637888
49458,0.66378886
49459,0.663789
49460,0.663789
49461,0.66378903
49462,0.6637891
49463,0.66378915
49464,0.6637892
49465,0.6637893
49466,0.66378933
49467,0.6637894
49468,0.66378945
49469,0.6637895
49470,0.6637896
49471,0.66378963
49472,0.6637897
49473,0.66378975
49474,0.6637898
49475,0.66378987
49476,0.6637899
49477,0.66379
49478,0.66379005
49479,0.6637901
49480,0.66379017
49481,0.6637902
49482,0.6637902
49483,0.6637903
49484,0.6637904
49485,0.6637904
49486,0.66379046
49487,0.6637905
49488,0.66379064
49489,0.6637907
49490,0.66379076
49491,0.66379076
49492,0.6637909
49493,0.6637909
49494,0.663791
49495,0.663791
49496,0.6637911
49497,0.6637911
49498,0.6637912
49499,0.66379124
49500,0.6637913
49501,0.66379136
49502,0.6637914
49503,0.6637915
49504,0.6637915
49505,0.6637916
49506,0.66379166
49507,0.6637917
49508,0.6637917
49509,0.66379184
49510,0.6637919
49511,0.66379195
49512,0.663792
49513,0.6637921
49514,0.6637921
49515,0.6637922
49516,0.66379225
49517,0.6637923
49518,0.6637923
49519,0.66379243
49520,0.66379243
49521,0.66379255
49522,0.6637926
49523,0.6637926
49524,0.66379267
49525,0.6637928
49526,0.66379285
49527,0.66379285
49528,0.6637929
49529,0.663793
49530,0.6637931
49531,0.6637931
49532,0.66379315
49533,0.66379327
49534,0.66379327
49535,0.6637934
49536,0.6637934
49537,0.66379344
49538,0.6637935
49539,0.66379356
49540,0.6637936
49541,0.6637937
49542,0.66379374
49543,0.6637938
49544,0.66379386
49545,0.6637939
49546,0.663794
49547,0.66379404
49548,0.6637941
49549,0.6637941
49550,0.6637942
49551,0.6637943
49552,0.66379434
49553,0.6637944
49554,0.66379446
49555,0.6637945
49556,0.6637946
49557,0.6637946
49558,0.6637947
49559,0.66379476
49560,0.66379476
49561,0.6637948
49562,0.66379493
49563,0.663795
49564,0.66379505
49565,0.66379505
49566,0.6637952
49567,0.6637952
49568,0.66379523
49569,0.6637953
49570,0.6637954
49571,0.6637954
49572,0.6637955
49573,0.66379553
49574,0.6637956
49575,0.66379565
49576,0.6637957
49577,0.66379577
49578,0.66379577
49579,0.6637959
49580,0.66379595
49581,0.663796
49582,0.663796
49583,0.6637961
49584,0.6637962
49585,0.66379625
49586,0.66379625
49587,0.66379637
49588,0.66379637
49589,0.6637965
49590,0.66379654
49591,0.6637966
49592,0.66379666
49593,0.66379666
49594,0.6637967
49595,0.66379684
49596,0.6637969
49597,0.6637969
49598,0.66379696
49599,0.663797
49600,0.6637971
49601,0.6637972
49602,0.6637972
49603,0.66379726
49604,0.6637973
49605,0.6637974
49606,0.66379744
49607,0.6637975
49608,0.66379756
49609,0.6637976
49610,0.6637977
49611,0.66379774
49612,0.6637978
49613,0.66379786
49614,0.6637979
49615,0.663798
49616,0.66379803
49617,0.6637981
49618,0.66379815
49619,0.6637983
49620,0.6637983
49621,0.66379833
49622,0.66379833
49623,0.6637984
49624,0.6637985
49625,0.6637986
49626,0.66379863
49627,0.66379863
49628,0.66379875
49629,0.66379875
49630,0.66379887
49631,0.66379887
49632,0.663799
49633,0.663799
49634,0.6637991
49635,0.6637991
49636,0.66379917
49637,0.6637993
49638,0.6637993
49639,0.66379935
49640,0.6637994
49641,0.66379946
49642,0.6637995
49643,0.6637996
49644,0.6637997
49645,0.6637997
49646,0.66379976
49647,0.6637998
49648,0.6637998
49649,0.66379994
49650,0.6638
49651,0.66380006
49652,0.6638001
49653,0.6638002
49654,0.66380024
49655,0.6638003
49656,0.6638003
49657,0.6638004
49658,0.6638005
49659,0.6638005
49660,0.66380054
49661,0.66380066
49662,0.66380066
49663,0.6638008
49664,0.6638008
49665,0.6638009
49666,0.66380095
49667,0.663801
49668,0.663801
49669,0.6638011
49670,0.6638012
49671,0.6638012
49672,0.66380125
49673,0.6638013
49674,0.6638014
49675,0.66380143
49676,0.6638015
49677,0.6638016
49678,0.6638016
49679,0.66380167
49680,0.6638017
49681,0.6638018
49682,0.66380185
49683,0.6638019
49684,0.6638019
49685,0.66380197
49686,0.6638021
49687,0.66380215
49688,0.6638022
49689,0.66380227
49690,0.6638023
49691,0.6638024
49692,0.6638024
49693,0.66380244
49694,0.66380256
49695,0.66380256
49696,0.6638026
49697,0.6638027
49698,0.6638028
49699,0.6638028
49700,0.66380286
49701,0.6638029
49702,0.66380304
49703,0.66380304
49704,0.6638031
49705,0.66380316
49706,0.6638032
49707,0.6638033
49708,0.66380334
49709,0.6638034
49710,0.6638034
49711,0.6638035
49712,0.6638036
49713,0.66380364
49714,0.6638037
49715,0.66380376
49716,0.6638038
49717,0.6638038
49718,0.6638039
49719,0.663804
49720,0.663804
49721,0.66380405
49722,0.6638041
49723,0.66380423
49724,0.66380423
49725,0.6638043
49726,0.66380435
49727,0.6638044
49728,0.6638045
49729,0.66380453
49730,0.6638046
49731,0.6638047
49732,0.6638047
49733,0.66380477
49734,0.6638048
49735,0.6638048
49736,0.66380495
49737,0.663805
49738,0.66380507
49739,0.66380507
49740,0.6638052
49741,0.66380525
49742,0.6638053
49743,0.6638053
49744,0.6638054
49745,0.6638055
49746,0.66380554
49747,0.66380554
49748,0.66380566
49749,0.6638057
49750,0.6638058
49751,0.6638058
49752,0.6638059
49753,0.6638059
49754,0.66380596
49755,0.663806
49756,0.66380614
49757,0.66380614
49758,0.6638062
49759,0.66380626
49760,0.6638063
49761,0.6638064
49762,0.66380644
49763,0.6638065
49764,0.6638066
49765,0.6638066
49766,0.6638067
49767,0.66380674
49768,0.6638068
49769,0.66380686
49770,0.66380686
49771,0.663807
49772,0.663807
49773,0.6638071
49774,0.66380715
49775,0.6638072
49776,0.6638072
49777,0.66380733
49778,0.66380733
49779,0.6638074
49780,0.66380745
49781,0.6638076
49782,0.6638076
49783,0.66380763
49784,0.6638077
49785,0.6638078
49786,0.6638078
49787,0.66380787
49788,0.6638079
49789,0.66380805
49790,0.66380805
49791,0.6638081
49792,0.66380817
49793,0.66380817
49794,0.6638083
49795,0.66380835
49796,0.6638084
49797,0.66380847
49798,0.6638085
49799,0.6638086
49800,0.66380864
49801,0.66380864
49802,0.66380876
49803,0.66380876
49804,0.6638088
49805,0.6638089
49806,0.663809
49807,0.663809
49808,0.66380906
49809,0.6638091
49810,0.66380924
49811,0.66380924
49812,0.6638093
49813,0.66380936
49814,0.6638095
49815,0.6638095
49816,0.66380954
49817,0.6638096
49818,0.6638096
49819,0.6638097
49820,0.6638098
49821,0.66380984
49822,0.66380984
49823,0.66380996
49824,0.66381
49825,0.6638101
49826,0.6638101
49827,0.6638102
49828,0.6638102
49829,0.6638036
49830,0.66379696
49831,0.66379035
49832,0.6637837
49833,0.66377705
49834,0.6637772
49835,0.6637772
49836,0.6637773
49837,0.6637773
49838,0.66377735
49839,0.6637774
49840,0.6637774
49841,0.66377753
49842,0.6637776
49843,0.66377765
49844,0.66377765
49845,0.66377777
49846,0.6637778
49847,0.6637779
49848,0.6637779
49849,0.663778
49850,0.66377807
49851,0.6637781
49852,0.6637782
49853,0.66377825
49854,0.6637783
49855,0.66377836
49856,0.6637784
49857,0.6637785
49858,0.6637785
49859,0.6637786
49860,0.6637786
49861,0.6637787
49862,0.6637788
49863,0.6637788
49864,0.66377884
49865,0.66377896
49866,0.66377896
49867,0.6637791
49868,0.6637791
49869,0.6637792
49870,0.66377926
49871,0.66377926
49872,0.6637793
49873,0.6637794
49874,0.66377944
49875,0.6637795
49876,0.66377956
49877,0.6637729
49878,0.6637663
49879,0.6637597
49880,0.66375303
49881,0.6637531
49882,0.6637532
49883,0.6637533
49884,0.66375333
49885,0.66375333
49886,0.66375345
49887,0.66375345
49888,0.66375357
49889,0.66375357
49890,0.6637537
49891,0.6637537
49892,0.66375375
49893,0.6637538
49894,0.6637539
49895,0.6637539
49896,0.663754
49897,0.66375405
49898,0.66375417
49899,0.66375417
49900,0.6637542
49901,0.6637543
49902,0.66375434
49903,0.6637544
49904,0.66375446
49905,0.6637545
49906,0.66375464
49907,0.66375464
49908,0.6637547
49909,0.66375476
49910,0.6637548
49911,0.6637549
49912,0.66375494
49913,0.663755
49914,0.66375506
49915,0.6637551
49916,0.6637552
49917,0.66375524
49918,0.66375524
49919,0.66375536
49920,0.6637554
49921,0.6637555
49922,0.6637555
49923,0.6637556
49924,0.66375566
49925,0.66375566
49926,0.6637557
49927,0.66375583
49928,0.66375583
49929,0.66375595
49930,0.66375595
49931,0.6637561
49932,0.66375613
49933,0.66375613
49934,0.6637562
49935,0.6637563
49936,0.6637563
49937,0.66375643
49938,0.66375643
49939,0.66375655
49940,0.66375655
49941,0.6637566
49942,0.66375667
49943,0.6637567
49944,0.66375685
49945,0.66375685
49946,0.6637569
49947,0.66375697
49948,0.663757
49949,0.6637571
49950,0.66375715
49951,0.6637572
49952,0.66375726
49953,0.6637573
49954,0.6637574
49955,0.6637575
49956,0.6637575
49957,0.66375756
49958,0.6637576
49959,0.66375774
49960,0.66375774
49961,0.6637578
49962,0.66375786
49963,0.66375786
49964,0.663758
49965,0.663758
49966,0.6637581
49967,0.6637581
49968,0.6637582
49969,0.6637583
49970,0.66375834
49971,0.66375834
49972,0.66375846
49973,0.66375846
49974,0.6637585
49975,0.6637586
49976,0.6637587
49977,0.66375875
49978,0.66375875
49979,0.6637588
49980,0.66375893
49981,0.66375893
49982,0.66375905
49983,0.66375905
49984,0.6637592
49985,0.6637592
49986,0.66375923
49987,0.6637593
49988,0.6637594
49989,0.6637594
49990,0.66375947
49991,0.6637595
49992,0.66375965
49993,0.66375965
49994,0.6637597
49995,0.66375977
49996,0.66375977
49997,0.6637599
49998,0.66375995
49999,0.66376
50000,0.66376007
50001,0.6637601
50002,0.6637602
